subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
1955,16.698206,98.623222,-47.282570,71.984985,-24.264435,0.492670,0.417145,25.823258,9.393233,13.988657,15.745996,13.833378,20.678811,0.111328,0,0,0,0
1956,44.220455,94.734917,-30.568291,67.386368,-20.758862,0.815206,0.369358,19.445100,4.592126,11.259194,17.322211,16.444285,11.156790,0.131836,0,0,1,1
1957,2.577495,80.002548,-44.503723,46.496361,-43.553970,0.363621,0.220962,8.925142,13.743835,16.460231,12.078337,15.268905,13.684232,0.222656,0,0,0,0
1958,42.525494,72.246902,-35.229462,39.143860,-40.527668,0.412172,0.322447,3.443730,9.927438,11.042221,15.172660,13.304123,10.921086,0.153809,1,0,1,0
1959,33.326435,79.749519,-30.172997,61.955284,-19.063755,0.499440,0.550089,16.068295,8.601631,13.624958,13.600965,12.915660,14.651366,0.108398,0,1,0,0
1960,40.756104,89.328674,-26.507435,66.639679,-20.480621,0.606100,0.520895,20.451504,8.634780,18.706966,16.166999,12.411688,15.762566,0.120605,0,0,0,1
1961,-20.269512,73.195877,-48.505661,52.346558,-18.670517,0.453644,0.255103,11.915937,12.409232,16.173857,20.931497,15.782504,16.738594,0.212402,1,0,0,0
1962,13.479980,73.870010,-41.245647,54.037579,-34.683121,0.345109,0.287681,6.851673,9.656359,8.391931,17.752559,14.114076,14.443546,0.229980,0,0,1,1
1963,35.471073,81.963104,-37.005539,63.001396,-28.622774,0.727981,0.363931,20.669743,8.362079,16.237356,11.520570,12.685841,14.261889,0.156250,0,1,0,0
1964,31.393572,90.232483,-38.391537,71.969391,-35.214767,0.693763,0.399232,15.609618,18.335404,13.186231,14.543033,13.270879,14.121063,0.163574,1,0,0,1
1965,31.789928,69.833549,-44.492203,53.749989,-46.110176,0.485846,0.282330,7.494194,7.203947,14.922390,15.578224,13.996165,11.294684,0.245605,0,0,0,0
1966,19.385063,84.302872,-48.827026,55.060181,-38.268139,0.866068,0.305837,12.568833,4.060604,9.696696,12.755893,14.329628,11.505359,0.191895,0,0,1,0
1967,29.845308,82.765839,-43.291931,62.352791,-22.718815,0.732400,0.373236,16.084098,6.224622,13.747422,15.022173,16.023402,13.388702,0.146484,0,0,0,0
1968,29.054089,86.900024,-37.512913,53.921856,-20.232601,0.953106,0.388531,18.938802,9.949281,14.490432,16.999520,13.879681,15.787838,0.131348,0,1,1,0
1969,-11.330346,82.397736,-25.198450,44.781868,-18.014027,0.877586,0.478635,26.407404,9.027535,17.795110,18.309005,15.224132,14.515254,0.055664,0,0,0,1
1970,15.812070,67.807320,-32.415604,60.626568,-31.579407,0.599367,0.502865,20.294383,13.084094,13.771558,13.167634,14.477694,14.652002,0.112793,1,1,0,0
1971,27.165176,83.796936,-34.781822,56.685883,-19.982048,0.595886,0.367910,19.211871,15.546608,16.660133,15.445837,16.327434,11.879180,0.143555,0,0,0,0
1972,46.883846,82.470505,-36.401356,60.264854,-15.170223,0.864354,0.367332,15.502024,9.310273,8.739183,12.773611,14.959789,12.957232,0.148926,0,0,1,1
1973,7.293898,68.853378,-40.555714,47.444214,-34.788624,0.716729,0.216138,9.948412,5.944365,14.129219,14.531408,14.864591,13.829016,0.237305,0,0,0,0
1974,44.187340,60.829407,-41.549637,38.967915,-29.343702,0.429411,0.330140,4.243101,15.306582,14.298007,8.176220,9.960352,11.512790,0.201172,0,0,1,1
1975,19.115229,72.341644,-33.757477,65.088913,-15.849842,0.847362,0.488763,24.503114,9.204197,15.078120,21.223035,14.147805,12.942400,0.115723,0,1,0,0
1976,41.399162,75.417862,-23.113632,56.721989,-25.296679,0.592506,0.372360,23.169254,11.533116,8.109622,13.966470,15.181180,14.960780,0.189941,0,0,1,0
1977,-12.018919,50.783966,-42.234543,49.371460,-22.986023,0.447131,0.254125,25.684040,8.691767,19.330424,21.480691,18.526107,16.987457,0.208496,1,0,0,0
1978,14.001795,64.261703,-39.873146,47.978382,-21.450331,0.699165,0.317636,4.365493,4.472803,15.531490,17.351140,14.117445,14.513932,0.186523,0,1,0,1
1979,32.984428,63.585228,-44.360016,62.858231,-28.896019,0.631800,0.368994,14.939144,11.096684,16.321277,19.392890,16.584380,15.972976,0.210938,0,0,0,0
1980,43.868599,82.339462,-22.559525,60.807716,-24.460659,0.817955,0.393687,26.037261,6.818146,10.091218,19.719764,17.925080,17.516337,0.147949,1,0,0,1
1981,46.440620,70.553726,-36.739864,52.302948,-43.908817,0.656426,0.320664,8.309032,11.292525,9.168354,13.924030,17.793749,11.952403,0.248047,0,1,0,0
1982,34.243053,63.535759,-39.115021,46.461319,-27.036295,0.841037,0.324597,8.545649,7.996511,11.576992,20.020771,15.554872,12.046085,0.234375,0,0,1,0
1983,34.254082,72.620285,-41.701118,61.547569,-24.987289,0.643778,0.366043,15.916781,8.250892,17.959608,19.962576,11.637499,16.011385,0.166504,0,0,0,1
1984,46.022739,76.985298,-37.784824,52.066879,-30.316219,0.901053,0.419186,21.451952,9.372104,9.601004,15.312038,15.582432,14.361602,0.158203,1,1,0,0
1985,13.711226,79.805161,-21.553799,47.791916,-26.068777,0.680537,0.481594,36.298146,10.730719,16.770832,14.210831,16.709032,13.506167,0.077148,0,0,0,0
1986,2.594551,89.666794,-39.511063,53.262943,-14.230003,0.467702,0.491300,16.272533,7.292498,7.230211,15.173774,15.036782,14.311344,0.061523,1,1,0,0
